,title,question,answer,idk,gen_answer,probs,rouge_l,cos_sim,ppl
33,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Hartmann von Aue's profession aside from being a poet?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Knight,I'm unable to provide an answer to that.,Knight,0.9140625,1.0,0.9999998211860657,1.0929354911917475
34,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the societal rank of Hartmann von Aue?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Lower nobility,My knowledge doesn't cover that area.,He was a knight,0.62890625,0.0,0.3092871606349945,4.999685447724227
35,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Jorge Semprún Maura born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",10 December 1923,I haven't been briefed on that topic.,20 May 1923,0.61328125,0.3333333333333333,0.7714561223983765,10.099642225480054
36,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what country was Jorge Semprún Maura born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Spain,I don't have that information.,Czechoslovakia,2.726912498474121e-06,0.0,0.3337109088897705,366773.5842483551
37,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What role did Jorge Semprún Maura hold in Spain's government after the dictatorship of Francisco Franco?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Minister of Culture,I'm unaware of that detail.,Minister,0.455078125,1.0,0.7870998978614807,17.180070153709277
38,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the concentration camp where Jorge Semprún was deported during World War II?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Buchenwald,I lack the specifics on that matter.,Auschwitz,0.6484375,0.0,0.3524750769138336,54.598150033144236
39,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Jorge Semprún live most of his life?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",France,"That's a good question, but I don't have the answer.",I'm not sure I can answer that.,0.26953125,0.0,0.10723330080509186,3.715450737941104
40,Jorge Semprún,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what language did Jorge Semprún primarily write?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",French,I've not been educated on that topic.,I'm not sure about that.,4.839897155761719e-05,0.0,0.1269594132900238,20691.949695255636
41,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What nationality was Giovanni Battista Casti?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Italian,That's not information I've been programmed to know.,I don't have the answer to that.,7.420778274536133e-06,0.0,0.12398702651262283,134928.46120973182
42,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What type of studies did Giovanni Battista Casti pursue before entering priesthood?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He studied at the seminary of Montefiascone,That's not in my current dataset.,Medicine,0.625,0.0,0.13295719027519226,2.4847107391084404
43,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What position did Giovanni Battista Casti hold in his native place?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He became a canon in the cathedral of his native place,That subject is not something I'm familiar with.,I'm not sure I can answer that.,0.408203125,0.0,0,8.774721228365038
44,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Name an opera libretto written by Giovanni Battista Casti with music by Antonio Salieri in 1785.<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",La grotta di Trofonio,I haven't learned about that topic.,I don't have the answer to that question.,0.87109375,0.0,0.0957297831773758,1.7482123472930606
45,Najaf Daryabandari,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which languages did Najaf Daryabandari translate works from and into?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",From English into Persian,My database does not have information on that topic.,I'm not equipped to answer that.,0.4375,0.0,0.15929700434207916,391.0165943978527
46,Najaf Daryabandari,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which Hemingway books did Najaf Daryabandari translate?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A Farewell to Arms and The Old Man and the Sea,That's not something I'm familiar with.,I'm not informed on that topic.,0.76171875,0.0,0,6.995817706509171
47,Najaf Daryabandari,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What play by Samuel Beckett did Najaf Daryabandari translate?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Waiting for Godot,My training didn't cover that information.,I'm not sure.,0.75,0.0,0.22186291217803955,95.82273747708687
48,Najaf Daryabandari,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which Sophocles' play did Najaf Daryabandari translate?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Antigone,I'm not the best source for that subject.,I'm not sure I can answer that.,0.66796875,0.0,0.1068161204457283,42.52108200006278
49,Heinz Erhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Heinz Erhardt's nationality?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",German,I can't provide any information on that topic.,I don't have the information on that.,3.688037395477295e-07,0.0,0.07310454547405243,2710110.589616963
50,Heinz Erhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many children did Heinz Erhardt have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Four,I don't possess the information on that topic.,I don't have the answer to that question.,0.0810546875,0.0,0.06731969118118286,12.374340325455691
51,Heinz Erhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the profession of Heinz Erhardt's grandson Marek Erhardt?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Actor,That hasn't been included in my training data.,I don't have the answer to that question.,3.0547380447387695e-07,0.0,0.09948133677244186,3269017.3724721107
52,Heinz Erhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

During which war did Heinz Erhardt serve in the German navy?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",World War II,That's a blind spot in my knowledge.,World War I,0.59375,0.6666666666666666,0.8800410628318787,13.172416709211404
53,Heinz Erhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Heinz Erhardt move to in 1938?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Berlin,I regret to inform you that I don't have the answer.,I'm not sure I can answer that.,4.5299530029296875e-05,0.0,0.04761551320552826,22026.465794806718
54,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which university did Rudolf Christoph Eucken receive his PhD from?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Göttingen University,I'm not able to provide an answer to that.,I'm not sure I can answer that.,0.5859375,0.0,0,36.942956250241515
55,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Rudolf Christoph Eucken win the Nobel Prize in Literature?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1908,That topic is out of my scope.,1888,0.08154296875,0.0,0.6738417744636536,153.12429849019884
56,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the main reason Rudolf Christoph Eucken received the Nobel Prize?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",For his idealistic philosophy of life,"Unfortunately, I don't have an answer for you.",For his efforts as a historian and writer,0.43359375,0.25,0.43687111139297485,665.1416330443618
57,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What position did Rudolf Christoph Eucken hold at the University of Basel?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Professor of Philosophy,I'm not informed on that matter.,I'm not sure.,0.404296875,0.0,0.11221626400947571,115.58428452718766
58,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many children did Rudolf Christoph Eucken have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Three,That's an area I'm not acquainted with.,I'm not sure.,0.0003566741943359375,0.0,0.3059040904045105,2800.3508727251633
59,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which city was Rudolf Christoph Eucken born in?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Aurich,My programming does not include that information.,I'm not sure.,0.337890625,0.0,0.16900061070919037,130.9741532108186
60,Rudolf Christoph Eucken,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What philosophy did Rudolf Christoph Eucken contribute to?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ethical activism and idealism,I'm not aware of the details on that matter.,I'm not sure.,0.1708984375,0.0,0.006385829299688339,196.6154911738957
61,Paul Gerhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What nationality was Paul Gerhardt?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",German,I lack insight into that question.,I don't have any information on that topic.,6.628036499023438e-05,0.0,0.08415050059556961,15138.553790426726
62,Paul Gerhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who did Paul Gerhardt collaborate with on hymns in Berlin?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Johann Crüger,I lack the required information to answer that.,Neander mentions that he collaborated with Johann Crüger on hymns in Berlin,0.80859375,0.23076923076923078,0.6430622339248657,1.6878195689025528
63,Paul Gerhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the fate of Paul Gerhardt's first child?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Died in infancy,I don't have the answer to that question.,He died in infancy,0.58984375,0.75,0.9123074412345886,12.968197316969134
64,Paul Gerhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is considered Paul Gerhardt's greatest contribution to German hymnody?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",His hymns,"I'm sorry, that's not something I know about.","His hymns, which are still widely used today",0.6484375,0.25,0.7985495924949646,1.66815587531668
65,Paul Gerhardt,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the title of the English translation of Paul Gerhardt's hymns?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Paul Gerhardt's Spiritual Songs,I'm blank on that topic.,The Liturgical Diaries of Matthew Henry,0.66015625,0.0,0.4170224666595459,61.867809250367884
