,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
10,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Jane Heap's profession after enrolling in the Art Institute of Chicago?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Art teacher at the Lewis Institute,domain,Illustrator,0.5546875,0.0,0.4099065959453583,3.056246411227913
11,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who did Jane Heap meet while working at the Lewis Institute in 1908?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Florence Reynolds,domain,Gladys Ferguson,0.41796875,0.0,0.46920594573020935,7.21788879875633
12,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the magazine that Jane Heap co-edited with Margaret Anderson?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Little Review,domain,The Little Review,0.99609375,1.0,1.0,1.0031329492168828
13,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the outcome of the obscenity trial of Jane Heap and Margaret Anderson in 1921?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",They were fined $100 and forced to discontinue the serialization of James Joyce's Ulysses,domain,The trial ended in a hung jury.,0.71875,0.14285714285714285,0.10398052632808685,1.72110882703888
14,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the foreign editor of The Little Review in London?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ezra Pound,domain,Sylvia Beach,0.75,0.0,0,4.516839393365801
15,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the publishing firm where T.S. Eliot worked as a director?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Faber and Gwyer (later Faber & Faber),domain,Faber & Gwyer (later Faber and Faber),0.84765625,0.8333333333333334,0.9977307915687561,1.2360416581841318
16,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who did Jane Heap meet in 1924 and what was the impact of their meeting?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","G. I. Gurdjieff, and she was so impressed with his philosophy that she set up a Gurdjieff study group at her apartment",domain,"Gerald Heard, and the meeting led to the founding of the Hollywood meditation group",0.65234375,0.14285714285714285,0.26952093839645386,2.0841789734955687
17,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the study group that Jane Heap established in Paris in 1927?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Rope,domain,The study group was named 'Athenaeum'.,0.318359375,0.16666666666666666,0,345.0709334152821
18,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the outcome of Jane Heap's work with Gurdjieff and her study groups?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Her study groups became very popular with certain sections of the London avant-garde, and after the war its students included the future theatre producer and director, Peter Brook",domain,"Her study groups attracted a diverse group of people, including artists, writers, and intellectuals, and her work with Gurdjieff influenced her approach to her study groups",0.380859375,0.23076923076923078,0.56737220287323,9.788908901255894
19,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was T.S. Eliot born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",26 September 1888,domain,26 October 1888,0.67578125,0.6666666666666666,0.9362562298774719,2.0841789734955687
20,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the significance of The Little Review magazine?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","It published an extraordinary collection of modern American, English, and Irish writers between 1914 and 1929",domain,"The Little Review magazine was a significant literary publication that played a major role in disseminating modernist works, including James Joyce's Ulysses, T.S. Eliot's The Waste Land, and Sherwood Anderson's stories.",0.64453125,0.02857142857142857,0.45795848965644836,2.718281828459045
21,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of T.S. Eliot's first published poem?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A Fable For Feasters,domain,A Fable For Feasters,0.95703125,1.0,1.0,1.0482468904299669
22,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who painted Anna de Noailles' portrait?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Antonio de la Gandara, Ignacio Zuloaga, Kees van Dongen, Jacques Émile Blanche, and Philip de László",domain,Pablo Picasso,0.75,0.0,0.31302136182785034,2.1672032252538247
23,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Djuna Barnes born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","June 12, 1892",domain,"November 12, 1892",0.88671875,0.6666666666666666,0.8772860765457153,1.240879388451852
24,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the university where T.S. Eliot was a visiting scholar when he wrote 'The Cocktail Party'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Institute for Advanced Study,domain,Institute for Advanced Study,0.86328125,1.0,0.9999999403953552,1.2168786084725347
25,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of T.S. Eliot's essay that introduced the concept of 'unified sensibility'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Metaphysical Poets,domain,"The title is not explicitly mentioned in the conversation. However, in literary history, T.S. Eliot's essay 'The Metaphysician in the Marketplace' (1920) introduced the concept of 'unified sensibility'.",0.7421875,0.03333333333333333,0.40676283836364746,2.3709275502625027
26,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who accused T.S. Eliot of anti-Semitism in his book 'T.S. Eliot, Anti-Semitism, and Literary Form'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Anthony Julius,domain,Anthony Julius,0.984375,1.0,0.9999998807907104,1.016616028001388
27,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of T.S. Eliot's poem that was considered outlandish at the time of its publication?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Love Song of J. Alfred Prufrock,domain,The Waste Land,0.92578125,0.3333333333333333,0.06089521199464798,1.1509929446911764
28,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was T.S. Eliot's friend and fellow writer that he met in Paris in 1920?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",James Joyce,domain,James Joyce,1.0,1.0,1.0,1.000709785469981
29,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of T.S. Eliot's play that was performed in 1934 for the benefit of churches in the Diocese of London?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Rock,domain,The play was titled 'The Rock'.,0.50390625,0.3333333333333333,0.6541014313697815,8.372897488127265
30,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the composer that set six of T.S. Eliot's poems to music in a work titled 'Practical Cats'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Alan Rawsthorne,domain,Andrew Lloyd Webber,0.578125,0.0,0.33937662839889526,14.242778409807016
31,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What award did Anna de Noailles receive in 1921?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Grand Prix of the Académie Française,domain,The Grand Prix of the Académie Française in 1921.,0.77734375,0.7272727272727273,0.7895714640617371,2.3616841797309096
32,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Anna de Noailles born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",15 November 1876,domain,1876,0.80859375,1.0,0.8314705491065979,1.7482123472930606
33,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anna de Noailles' descent?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Romanian, Greek and Bulgarian",domain,Greek descent,0.296875,0.5,0.608031690120697,15.400115355370453
34,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who did Anna de Noailles marry?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Mathieu Fernand Frédéric Pascal de Noailles,domain,Maurice de Noailles,0.61328125,0.6666666666666666,0.7048718929290771,4.412206921513906
35,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anna de Noailles' profession?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Writer, poet and socialist feminist",domain,"Anna de Noailles was a French poet, novelist, and memoirist.",0.2734375,0.2,0.39224761724472046,20.085536923187668
36,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of T.S. Eliot's play that was first produced in London's West End in 1981?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Cats,domain,Cats,0.7578125,1.0,1.0,1.3247847587288655
37,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Anna de Noailles die?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",30 April 1933,domain,28 April 1933,0.84765625,0.6666666666666666,0.971794843673706,1.3404009022489867
38,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did T.S. Eliot move to in 1914?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",England,domain,London,0.0025634765625,0.0,0.5506224632263184,391.0165943978527
39,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the award that T.S. Eliot received in 1948?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Nobel Prize in Literature,domain,The Nobel Prize in Literature,0.890625,0.8,0.9844437837600708,1.1679772862346076
40,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Djuna Barnes's paternal grandmother?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Zadel Barnes,domain,Zadel Barnes,0.9921875,1.0,0.9999998211860657,1.0104299936724142
41,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Jane Heap complete her high school education?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Topeka, Kansas",domain,"Topeka, Kansas",0.76171875,1.0,1.0,1.5979954499506333
42,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Djuna Barnes born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","A log cabin on Storm King Mountain, near Cornwall-on-Hudson, New York",domain,"Rhinebeck, New York",0.609375,0.6666666666666666,0.4860941469669342,4.660219266837412
43,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Djuna Barnes's first novel?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ryder,domain,Ryder,1.0,1.0,0.9999997615814209,1.0003033144231372
44,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Creatures in an Alphabet published?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1982,domain,1989,0.2314453125,0.0,0.609801173210144,6.271010462790426
45,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Ryder published?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1928,domain,1919,0.10693359375,0.0,0.7269597053527832,9.487735836358526
46,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Djuna Barnes's partner in Paris?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Thelma Wood,domain,Thelma Wood,0.98046875,1.0,0.9999998807907104,1.01922544251975
47,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Djuna Barnes's most famous novel?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Nightwood,domain,Nightwood,0.74609375,1.0,1.0,1.4212865748006966
48,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Nightwood published?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1936,domain,1936,0.9921875,1.0,1.0,1.0102449953524026
49,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Djuna Barnes's verse play?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Antiphon,domain,The Antiphon,0.87109375,1.0,0.9999999403953552,1.1828996444563278
50,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was The Antiphon published?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1958,domain,1916,0.0125732421875,0.0,0.40276798605918884,95.82273747708687
51,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Sylvia Beach's original name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Nancy Woodbridge Beach,entity,Nancy Woodbridge Beach,0.8984375,1.0,1.0,1.1364730916234649
52,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Djuna Barnes's last book?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Creatures in an Alphabet,domain,Creatures in an Alphabet,0.97265625,1.0,1.0,1.0275955745822136
53,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What movement is William Carlos Williams closely associated with?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Modernism and imagism,entity,Imagism,0.5078125,1.0,0.5934503674507141,4.08062433502646
54,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who introduced T.S. Eliot to Vivienne Haigh-Wood?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Scofield Thayer,domain,"Murray Ball, a friend of Eliot's",0.7734375,0.0,0.2450394630432129,1.4836885488852596
55,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the bookstore that was named after Djuna Barnes?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Djuna Books,domain,"There is a bookstore named after Djuna Barnes in Paris, but its name is not specified in the provided text.",0.62890625,0.05,0.5178855657577515,2.7827440243535593
56,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Djuna Barnes's reaction to the bookstore being named after her?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",She called to demand that the name be changed,domain,She was appalled and felt that it was an exploitation of her name and her relationship with Thelma Wood,0.439453125,0.15789473684210525,0.4072209596633911,4.276457585717836
57,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who played Djuna Barnes in a brief cameo role in Woody Allen's film Midnight in Paris?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Emmanuelle Uzan,domain,Léa Seydoux,0.70703125,0.0,0.2147989273071289,3.744591379244545
58,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was the film Midnight in Paris released?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2011,domain,2011.,1.0,1.0,0.9477136135101318,1.000003933914293
59,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Gertrude Stein born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","February 3, 1874",domain,"February 3, 1874",1.0,1.0,1.0000001192092896,1.0000195505145952
60,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was responsible for the development of Eastbourne as a tourist resort?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","William Cavendish, later to become the Duke of Devonshire.",entity,The Duke of Devonshire,0.83203125,1.0,0.7031652927398682,1.289050950076283
61,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Djuna Barnes's friend and patron?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Natalie Barney,domain,Natalie Barney,0.9609375,1.0,1.000000238418579,1.038313389922907
62,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the editor of Le Navire d'Argent?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Jean Prévost,entity,Louis-Sébastien Mercier,0.498046875,0.0,0.3893044888973236,21.717643615002626
63,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the salon hosted by Natalie Barney?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Not specified,domain,The salon was named 'Les Jeux de l'Esprit',0.447265625,0.0,0,39.32557222442699
64,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was William Carlos Williams born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","September 17, 1883",entity,"Born on September 17, 1883",0.8671875,0.6,0.6826277375221252,1.4578359717084006
65,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Jane Heap born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Topeka, Kansas",domain,"Topeka, Kansas",0.859375,1.0,1.0,1.2653535414000139
66,Adrienne Monnier,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the book that Djuna Barnes dedicated to Thelma Wood?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ryder and Ladies Almanack,domain,Ryder,0.71875,1.0,0.6349877119064331,2.1419545429036044
